VertexName,X,Y
114,99,15,0
99,121,45,0
99,144,7,0
99,160,37,0
164,99,40,0
99,173,47,0
176,99,41,0
99,179,38,0
99,182,3,0
99,186,50,0
102,100,20,0
103,100,40,0
114,100,14,0
100,121,37,0
100,144,16,0
160,100,36,0
100,164,25,0
100,173,44,0
176,100,42,0
100,179,11,0
100,186,25,0
105,101,47,0
101,108,49,0
109,101,4,0
110,101,33,0
101,113,9,0
101,117,22,0
118,101,10,0
101,120,8,0
101,123,26,0
132,101,12,0
138,101,14,0
101,139,6,0
143,101,3,0
101,147,35,0
101,149,24,0
101,150,7,0
101,155,1,0
101,167,7,0
101,169,44,0
170,101,30,0
180,101,38,0
101,182,49,0
188,101,34,0
193,101,24,0
101,199,24,0
101,200,24,0
103,102,9,0
102,106,34,0
102,114,32,0
102,118,5,0
121,102,8,0
138,102,12,0
102,140,21,0
141,102,30,0
102,144,47,0
148,102,49,0
160,102,9,0
102,164,41,0
168,102,47,0
102,173,36,0
176,102,12,0
102,179,12,0
102,180,2,0
182,102,45,0
102,186,17,0
193,102,35,0
107,103,23,0
103,114,33,0
103,121,37,0
103,138,50,0
103,141,14,0
148,103,46,0
149,103,30,0
160,103,10,0
164,103,42,0
103,165,5,0
169,103,49,0
103,173,49,0
103,176,5,0
103,179,7,0
180,103,34,0
103,182,3,0
186,103,20,0
193,103,6,0
104,115,29,0
124,104,12,0
130,104,49,0
136,104,47,0
104,142,25,0
104,153,37,0
157,104,38,0
161,104,44,0
104,163,11,0
104,177,9,0
104,189,23,0
190,104,37,0
104,196,34,0
197,104,34,0
105,108,49,0
109,105,38,0
110,105,40,0
111,105,23,0
113,105,16,0
105,117,9,0
105,118,44,0
119,105,35,0
105,120,41,0
123,105,21,0
105,128,50,0
105,131,1,0
105,132,27,0
105,134,3,0
138,105,36,0
105,139,45,0
143,105,17,0
145,105,15,0
150,105,34,0
105,155,30,0
162,105,12,0
105,168,16,0
105,170,42,0
105,171,36,0
180,105,10,0
183,105,19,0
105,187,29,0
105,191,46,0
105,193,2,0
105,199,11,0
110,106,20,0
111,106,7,0
112,106,47,0
106,114,7,0
106,118,23,0
106,119,46,0
120,106,29,0
106,121,15,0
126,106,4,0
106,138,21,0
140,106,47,0
106,141,37,0
144,106,16,0
160,106,15,0
164,106,13,0
168,106,29,0
106,170,28,0
172,106,22,0
179,106,27,0
106,180,29,0
106,183,32,0
184,106,2,0
106,186,1,0
187,106,1,0
106,193,33,0
106,198,7,0
107,138,5,0
107,148,49,0
149,107,25,0
164,107,17,0
165,107,46,0
107,169,43,0
173,107,16,0
107,176,31,0
107,180,6,0
182,107,13,0
107,186,42,0
107,193,23,0
107,200,42,0
110,108,32,0
111,108,47,0
108,113,24,0
108,117,14,0
108,118,5,0
119,108,50,0
108,120,42,0
108,123,48,0
108,128,5,0
131,108,7,0
132,108,24,0
134,108,37,0
108,139,26,0
142,108,9,0
108,143,13,0
108,145,48,0
108,151,38,0
108,153,46,0
108,155,33,0
157,108,44,0
158,108,23,0
108,162,29,0
108,168,22,0
170,108,46,0
171,108,11,0
108,183,50,0
108,187,8,0
189,108,8,0
108,191,16,0
196,108,26,0
199,108,43,0
113,109,31,0
109,117,24,0
109,123,35,0
109,131,15,0
109,132,21,0
109,139,42,0
109,143,23,0
145,109,43,0
109,146,32,0
109,147,27,0
109,150,46,0
155,109,5,0
109,156,37,0
109,159,35,0
109,167,41,0
171,109,5,0
109,188,49,0
109,191,22,0
199,109,46,0
110,111,26,0
117,110,33,0
110,118,1,0
119,110,18,0
110,120,14,0
123,110,21,0
132,110,45,0
110,138,23,0
139,110,27,0
141,110,5,0
143,110,27,0
148,110,7,0
110,149,31,0
110,150,43,0
110,155,24,0
160,110,13,0
110,164,1,0
168,110,15,0
169,110,26,0
170,110,44,0
173,110,5,0
180,110,29,0
110,182,6,0
183,110,10,0
186,110,12,0
187,110,2,0
193,110,47,0
199,110,4,0
110,200,38,0
111,118,42,0
119,111,11,0
111,120,13,0
126,111,45,0
111,134,34,0
111,135,22,0
111,140,46,0
111,141,8,0
144,111,41,0
151,111,3,0
152,111,43,0
155,111,35,0
111,160,46,0
111,162,25,0
168,111,37,0
111,170,16,0
174,111,27,0
183,111,45,0
185,111,15,0
111,187,26,0
111,192,49,0
111,194,25,0
111,198,11,0
114,112,34,0
116,112,19,0
112,126,19,0
112,137,21,0
112,140,31,0
112,144,9,0
172,112,42,0
112,175,3,0
179,112,27,0
181,112,36,0
184,112,15,0
194,112,25,0
112,198,12,0
113,117,46,0
123,113,4,0
113,128,46,0
131,113,28,0
132,113,47,0
134,113,49,0
139,113,14,0
113,143,34,0
113,145,49,0
113,146,5,0
113,147,18,0
155,113,38,0
156,113,17,0
157,113,4,0
113,158,26,0
159,113,26,0
113,166,37,0
167,113,37,0
113,171,1,0
113,188,1,0
191,113,10,0
199,113,30,0
114,118,35,0
114,121,22,0
140,114,38,0
114,141,49,0
144,114,28,0
114,160,1,0
114,164,50,0
168,114,2,0
173,114,7,0
114,176,5,0
179,114,37,0
182,114,35,0
186,114,6,0
115,124,10,0
128,115,33,0
130,115,17,0
136,115,27,0
115,142,1,0
115,153,23,0
115,157,16,0
115,161,19,0
163,115,41,0
166,115,19,0
115,177,32,0
189,115,29,0
190,115,39,0
196,115,31,0
115,197,4,0
116,129,35,0
116,133,26,0
137,116,22,0
116,140,35,0
116,172,46,0
175,116,8,0
116,181,35,0
116,184,15,0
194,116,11,0
195,116,25,0
198,116,32,0
118,117,29,0
117,119,4,0
120,117,45,0
123,117,6,0
132,117,5,0
117,138,7,0
139,117,16,0
141,117,21,0
143,117,21,0
148,117,34,0
149,117,34,0
150,117,28,0
117,155,29,0
160,117,20,0
167,117,46,0
117,168,42,0
117,169,8,0
117,170,36,0
173,117,29,0
117,180,50,0
117,182,11,0
117,183,36,0
187,117,40,0
117,193,29,0
199,117,15,0
117,200,26,0
119,118,37,0
118,120,33,0
123,118,20,0
126,118,40,0
138,118,25,0
139,118,33,0
141,118,6,0
118,144,8,0
149,118,31,0
118,155,18,0
160,118,42,0
164,118,10,0
168,118,43,0
118,169,13,0
118,170,47,0
118,173,22,0
118,179,10,0
118,180,7,0
118,182,28,0
118,183,22,0
186,118,20,0
118,187,7,0
118,193,32,0
119,120,46,0
119,123,31,0
126,119,44,0
134,119,34,0
119,135,40,0
119,140,12,0
119,141,36,0
143,119,43,0
144,119,32,0
151,119,24,0
152,119,34,0
119,155,21,0
160,119,17,0
162,119,4,0
119,164,50,0
168,119,6,0
170,119,26,0
119,174,27,0
183,119,19,0
119,185,45,0
119,187,11,0
192,119,46,0
119,193,34,0
120,123,4,0
131,120,30,0
132,120,48,0
120,134,44,0
138,120,3,0
120,139,45,0
141,120,30,0
143,120,18,0
120,149,32,0
120,151,35,0
120,155,48,0
160,120,47,0
120,164,41,0
168,120,21,0
170,120,4,0
120,180,40,0
182,120,36,0
183,120,13,0
187,120,12,0
120,193,37,0
120,199,33,0
121,140,16,0
121,141,6,0
144,121,13,0
160,121,6,0
164,121,15,0
121,173,18,0
176,121,36,0
179,121,13,0
186,121,7,0
122,125,11,0
122,127,32,0
135,122,21,0
122,142,27,0
151,122,42,0
122,152,13,0
122,153,22,0
154,122,19,0
162,122,3,0
122,174,10,0
122,178,23,0
122,185,46,0
192,122,17,0
122,194,12,0
122,196,24,0
131,123,1,0
132,123,44,0
134,123,6,0
138,123,32,0
139,123,30,0
143,123,8,0
123,145,22,0
149,123,5,0
150,123,32,0
155,123,42,0
167,123,18,0
168,123,8,0
169,123,15,0
123,170,17,0
171,123,1,0
123,180,2,0
183,123,1,0
187,123,36,0
188,123,2,0
123,191,15,0
193,123,10,0
199,123,28,0
123,200,35,0
130,124,44,0
136,124,10,0
124,161,37,0
163,124,38,0
124,177,1,0
124,190,37,0
197,124,35,0
126,125,1,0
127,125,11,0
125,134,42,0
125,135,44,0
142,125,46,0
125,151,42,0
152,125,41,0
125,153,25,0
154,125,45,0
161,125,27,0
162,125,7,0
125,174,45,0
125,178,46,0
125,185,25,0
192,125,50,0
125,196,17,0
135,126,12,0
137,126,39,0
126,140,20,0
141,126,50,0
126,144,49,0
151,126,42,0
152,126,15,0
126,160,48,0
168,126,42,0
126,170,26,0
126,172,10,0
174,126,9,0
175,126,7,0
126,178,7,0
181,126,21,0
183,126,34,0
126,184,4,0
126,185,31,0
126,187,12,0
126,192,46,0
126,194,9,0
198,126,13,0
135,127,33,0
142,127,33,0
151,127,24,0
152,127,15,0
153,127,36,0
154,127,43,0
127,161,34,0
162,127,24,0
174,127,50,0
178,127,9,0
185,127,47,0
127,192,3,0
127,196,4,0
131,128,42,0
128,132,46,0
128,134,31,0
142,128,17,0
128,143,30,0
128,145,28,0
146,128,20,0
128,153,29,0
156,128,4,0
128,157,11,0
128,158,9,0
159,128,15,0
161,128,16,0
128,162,28,0
166,128,14,0
128,171,26,0
177,128,48,0
189,128,31,0
191,128,9,0
196,128,23,0
199,128,44,0
129,133,3,0
137,129,45,0
172,129,30,0
175,129,13,0
181,129,24,0
184,129,18,0
194,129,25,0
129,195,40,0
129,198,50,0
130,136,6,0
161,130,25,0
163,130,16,0
130,177,9,0
189,130,49,0
190,130,25,0
197,130,18,0
131,132,5,0
134,131,25,0
131,139,15,0
131,142,1,0
131,143,46,0
145,131,45,0
131,146,40,0
131,151,49,0
153,131,4,0
155,131,20,0
131,156,7,0
131,157,30,0
158,131,3,0
131,159,22,0
131,161,48,0
131,162,8,0
166,131,35,0
171,131,48,0
187,131,20,0
188,131,8,0
189,131,37,0
191,131,43,0
196,131,25,0
131,199,6,0
132,134,24,0
139,132,10,0
143,132,28,0
145,132,10,0
132,146,3,0
147,132,46,0
132,150,40,0
132,155,22,0
132,156,44,0
157,132,21,0
158,132,3,0
159,132,2,0
166,132,3,0
132,167,48,0
132,170,4,0
171,132,49,0
132,187,7,0
188,132,2,0
132,191,13,0
199,132,2,0
137,133,5,0
133,154,30,0
175,133,41,0
133,178,6,0
181,133,34,0
133,194,42,0
195,133,12,0
198,133,47,0
135,134,15,0
139,134,18,0
142,134,19,0
143,134,32,0
134,145,19,0
134,151,36,0
134,153,32,0
155,134,38,0
134,157,24,0
158,134,17,0
161,134,10,0
162,134,50,0
134,166,41,0
134,171,23,0
134,174,6,0
183,134,19,0
187,134,15,0
189,134,23,0
191,134,48,0
134,196,6,0
134,199,34,0
142,135,3,0
135,151,48,0
152,135,3,0
153,135,5,0
154,135,6,0
161,135,15,0
162,135,2,0
135,174,42,0
135,178,6,0
185,135,49,0
135,192,27,0
135,194,50,0
196,135,8,0
136,142,16,0
136,153,34,0
161,136,30,0
163,136,26,0
136,177,13,0
136,189,29,0
136,190,32,0
197,136,16,0
140,137,37,0
172,137,18,0
175,137,44,0
178,137,30,0
181,137,16,0
184,137,8,0
137,185,22,0
192,137,23,0
137,194,23,0
137,195,28,0
137,198,11,0
139,138,25,0
141,138,1,0
138,148,23,0
149,138,43,0
150,138,43,0
138,155,42,0
160,138,43,0
164,138,50,0
138,165,33,0
168,138,35,0
138,169,31,0
170,138,44,0
138,173,21,0
138,176,41,0
138,179,23,0
138,180,10,0
138,182,22,0
138,183,1,0
138,186,50,0
187,138,20,0
138,193,3,0
138,200,32,0
143,139,33,0
145,139,24,0
146,139,48,0
139,147,4,0
139,149,15,0
139,150,10,0
139,155,8,0
156,139,6,0
159,139,26,0
139,167,33,0
139,170,28,0
139,171,1,0
180,139,3,0
139,187,25,0
139,188,18,0
191,139,7,0
193,139,43,0
139,199,2,0
140,141,12,0
144,140,39,0
140,160,23,0
164,140,4,0
140,168,1,0
172,140,29,0
179,140,17,0
183,140,31,0
140,184,30,0
194,140,13,0
140,198,14,0
144,141,38,0
141,149,38,0
155,141,46,0
160,141,36,0
141,164,11,0
141,168,45,0
141,170,19,0
173,141,37,0
176,141,24,0
141,179,7,0
180,141,24,0
141,182,27,0
183,141,24,0
186,141,25,0
141,187,6,0
141,193,33,0
142,143,46,0
142,145,1,0
142,151,34,0
142,152,6,0
142,153,3,0
157,142,18,0
142,158,15,0
142,161,38,0
162,142,24,0
163,142,14,0
166,142,18,0
174,142,36,0
142,177,22,0
142,189,42,0
191,142,6,0
142,196,46,0
143,145,30,0
143,146,7,0
151,143,19,0
143,153,3,0
155,143,26,0
156,143,23,0
143,157,36,0
158,143,49,0
159,143,36,0
143,162,21,0
166,143,5,0
170,143,4,0
143,171,31,0
183,143,35,0
187,143,23,0
143,189,6,0
191,143,4,0
196,143,34,0
143,199,30,0
160,144,38,0
144,164,38,0
144,168,13,0
144,170,14,0
144,172,23,0
144,176,15,0
179,144,32,0
183,144,33,0
144,184,9,0
144,186,10,0
144,187,34,0
198,144,50,0
145,146,7,0
145,153,35,0
155,145,45,0
156,145,7,0
145,157,23,0
158,145,48,0
145,159,16,0
162,145,20,0
145,166,44,0
145,171,7,0
145,188,13,0
145,189,3,0
145,191,16,0
196,145,40,0
145,199,7,0
147,146,31,0
146,156,45,0
157,146,34,0
158,146,24,0
146,159,3,0
146,166,21,0
167,146,33,0
171,146,13,0
146,188,4,0
146,191,18,0
199,146,6,0
150,147,10,0
156,147,12,0
147,159,47,0
147,167,29,0
147,171,19,0
188,147,29,0
147,199,7,0
149,148,6,0
160,148,20,0
164,148,41,0
165,148,35,0
169,148,46,0
173,148,30,0
148,176,46,0
148,180,6,0
148,182,41,0
148,186,18,0
148,193,48,0
200,148,26,0
150,149,42,0
149,155,14,0
149,160,5,0
164,149,17,0
149,165,24,0
149,168,40,0
149,169,16,0
170,149,23,0
173,149,19,0
176,149,4,0
180,149,11,0
149,182,21,0
149,186,12,0
193,149,13,0
149,200,7,0
150,155,45,0
150,167,15,0
150,169,31,0
150,180,45,0
150,193,48,0
150,199,41,0
200,150,18,0
152,151,43,0
151,153,29,0
155,151,14,0
151,161,16,0
162,151,38,0
174,151,44,0
178,151,37,0
183,151,14,0
185,151,48,0
187,151,17,0
151,189,6,0
151,192,24,0
151,196,21,0
153,152,38,0
152,154,33,0
152,162,33,0
152,174,48,0
178,152,14,0
181,152,2,0
152,185,8,0
152,192,27,0
194,152,49,0
196,152,29,0
198,152,9,0
153,157,9,0
153,161,20,0
162,153,49,0
163,153,14,0
153,166,2,0
153,174,26,0
153,177,49,0
153,189,32,0
153,191,5,0
196,153,35,0
174,154,46,0
154,178,47,0
154,185,31,0
192,154,41,0
195,154,46,0
160,155,17,0
168,155,39,0
170,155,41,0
171,155,32,0
155,180,39,0
183,155,22,0
155,187,1,0
191,155,17,0
155,193,49,0
155,199,28,0
157,156,32,0
158,156,41,0
156,159,23,0
166,156,33,0
167,156,39,0
171,156,3,0
156,188,5,0
191,156,16,0
156,199,4,0
158,157,14,0
157,159,45,0
157,161,14,0
157,162,37,0
157,163,47,0
157,166,27,0
157,171,38,0
177,157,36,0
189,157,10,0
191,157,36,0
157,196,28,0
199,157,25,0
159,158,3,0
166,158,8,0
171,158,39,0
158,177,29,0
188,158,32,0
189,158,23,0
191,158,24,0
158,196,44,0
158,199,16,0
166,159,8,0
159,167,22,0
171,159,16,0
159,188,48,0
159,191,21,0
199,159,26,0
164,160,35,0
168,160,33,0
160,169,33,0
170,160,14,0
173,160,38,0
176,160,1,0
160,179,12,0
180,160,41,0
160,182,7,0
160,183,43,0
160,186,19,0
160,187,42,0
193,160,10,0
161,162,12,0
161,163,9,0
161,166,23,0
174,161,14,0
177,161,16,0
189,161,45,0
161,190,30,0
161,196,27,0
161,197,36,0
162,174,49,0
185,162,15,0
187,162,12,0
189,162,39,0
191,162,3,0
192,162,38,0
196,162,21,0
166,163,27,0
177,163,37,0
163,189,47,0
190,163,15,0
196,163,44,0
163,197,18,0
165,164,8,0
168,164,49,0
169,164,36,0
170,164,27,0
173,164,3,0
164,176,27,0
179,164,23,0
164,180,23,0
182,164,44,0
164,183,34,0
164,186,27,0
193,164,31,0
169,165,35,0
173,165,34,0
165,176,24,0
180,165,3,0
165,182,22,0
165,186,32,0
165,193,41,0
165,200,38,0
166,171,24,0
166,177,16,0
166,189,32,0
166,191,17,0
166,196,26,0
199,166,32,0
167,188,28,0
199,167,12,0
169,168,2,0
170,168,10,0
173,168,6,0
168,179,47,0
180,168,28,0
182,168,7,0
183,168,49,0
168,186,28,0
187,168,1,0
168,193,20,0
170,169,12,0
169,173,7,0
169,176,29,0
180,169,32,0
169,182,38,0
186,169,39,0
169,193,27,0
169,200,20,0
170,173,26,0
170,179,18,0
170,180,33,0
170,182,8,0
183,170,16,0
170,186,45,0
187,170,49,0
170,193,28,0
188,171,7,0
171,189,15,0
191,171,44,0
199,171,27,0
175,172,15,0
172,178,34,0
181,172,43,0
172,184,26,0
172,185,17,0
192,172,33,0
194,172,49,0
198,172,4,0
176,173,28,0
173,179,39,0
173,180,31,0
173,182,19,0
186,173,19,0
173,193,9,0
173,200,21,0
178,174,38,0
174,185,46,0
192,174,40,0
194,174,23,0
174,196,12,0
178,175,40,0
181,175,50,0
184,175,19,0
185,175,12,0
192,175,25,0
175,194,20,0
175,195,13,0
175,198,11,0
179,176,33,0
176,180,22,0
176,182,35,0
176,186,10,0
176,193,25,0
189,177,21,0
177,190,49,0
177,197,21,0
181,178,17,0
178,184,19,0
185,178,28,0
178,192,32,0
194,178,32,0
178,195,33,0
178,198,30,0
179,180,35,0
179,182,35,0
183,179,19,0
186,179,9,0
193,179,13,0
182,180,42,0
183,180,4,0
180,186,36,0
187,180,34,0
180,193,44,0
180,200,31,0
181,184,46,0
185,181,48,0
192,181,38,0
181,194,12,0
181,195,39,0
181,198,10,0
186,182,4,0
193,182,21,0
182,200,48,0
183,185,19,0
183,187,19,0
193,183,40,0
184,185,45,0
184,192,39,0
194,184,10,0
184,195,41,0
184,198,18,0
185,187,38,0
185,192,32,0
194,185,33,0
198,185,33,0
186,193,44,0
187,193,44,0
191,188,34,0
188,199,45,0
189,190,9,0
189,191,34,0
189,196,36,0
197,190,31,0
196,191,14,0
191,199,6,0
194,192,35,0
192,195,46,0
192,198,26,0
200,193,8,0
195,194,49,0
194,198,20,0
198,195,24,0

Source
88

Sink
167
